url,label
http://www.ddj.com/cpp/184403884,0
http://www.angelfire.com/scifi/phaserfire/,0
http://sourceforge.net/projects/sudoku-sensei/,0
http://www.indianbusybees.com/blog/wp-content/themes/busybees/8982331851/625305350/,1
http://casa-crengutei.com/components/com_newsfeeds/views/categories/tmpl/Auth/,1
http://www.contextmagic.com/favorite-shortcuts/,0
http://groups.yahoo.com/group/blackwelsh/,0
http://games.teamxbox.com/xbox/1130/Harry-Potter-and-the-Goblet-of-Fire/,0
http://www.sounduser.com/software/vstplugs/p1.html,0
http://www.onlamp.com/pub/a/onlamp/2006/12/14/revisiting-ruby-on-rails-revisited.html,0
http://ekoloto.com/,1
http://tools.ietf.org/html/rfc701,0
http://www.hongchityre.com/hongchi/login.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fpyzfaglus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,1
http://www.deltascripts.com/phplinks,0
http://www.calcmaster.net/visual-c\%2B\%2B/,0
http://www.usbank.com/cgi_w/cfm/commercial_business/products_and_services/voyager_fleet_systems/overview.cfm?redirect=voyagerfleet,0
http://java.sun.com/developer/onlineTraining/JSPIntro/,0
http://www.sintespar.com.br/phpform/forms/form1.html,1
http://www.opuzzvoice.com/John_La_Mond.asp,0
http://www.computelligence.org/sis,0
http://media.ubmbuiltenvironment.com/www.paypal.com.au/encripted/,0
http://lizhuard.com/SKAT/page/skat_refund.html,1
http://paypal.com.secure.signon.php.section.signinpage.update.cookiecheck.yes.destination.nba.signin.personal.cards.account.wouldrathergather.com/,1
http://www.addoxe.com/ddd/scama/facebook/fr/?i=171,1
http://www.babinet.cz/avatars/19889/hires/dir/66446f18649f497919e25eb2d7ebe90d/,1
http://autos.aol.com/cars---Exotic---listings-sort-az/,0
http://www.lexicon.net/platypus/platy.htm,0
http://www.martinibuster.net/2006/06/growing-forum-participation.html,0
http://www.macdevcenter.com/pub/a/mac/2003/10/29/osxcon_g5cluster.html,0
http://www.ansor.it/index2.htm,0
http://www.angelfire.com/art2/ruru/,0
http://www.freewebs.com/charmaine_model/,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&attachauth=ANoY7crOX6BAyA65HWuQxD_6leJxrFD9YWDugBVz92_h18H24Oa87zQE8xJSzGvXqgrL4Qp590SxmoB9h7ckG3CN9y6alWiePV35kEjDidglD__28o5TJ9dUZnKOpGKyvt2AGzDGLUQzVZ-zp48ncK8P2arz7iGQoy8OH4a5o0eEIIdlBQXogGjwQHBVVDIVjT5nqSCJ_304I5TdwjNOsCoVZDSVqRglDg\%3D\%3D&attredirects=0,1
http://c2.com/cgi/wiki?ObjectiveCee,0
http://tools.ietf.org/html/rfc2538,0
http://linuxgazette.net/issue60/steffler.html,0
http://tools.ietf.org/html/rfc1879,0
http://glenbanestone.com/tmp/RBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4haol/cmThkRqcUe5qBbIUMLTMUxjVXHuoiRBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4h/Verify/securedpage/index.htm,1
http://www.jamesshuggins.com/h/tek1/grace_hopper.htm,0
http://www.cincinnatipetfoodpantry.com/..paypal.Inc.www.paypal.com/us/cgi-bin/webscr.html,1
http://www.research.microsoft.com/~tball/,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqACCF6jsg37SnjKd_rpH8rIYkpQ-jScaa3TVW9x4mOcVKjXOFkGqcozfa1b2AyVoRh_tq9CRD3BBKIuKSSNIX4C3ZekqrI_SVK62iOEy5syoYCwLw17dPlLdsSi3gBdtSWvpU9JBb-G3I-Nv-HpHZg3EA8zwcY6LMcsDRSjVCQjRfUJx73Abc6i6lWTCApIaZEPbblZL6OcD5DeldqFsNxIdzcHA\%3D\%3D&amp;attredirects=2,1
http://www.howstuffworks.com/dvd.htm,0
http://www.pagetutor.com/html_tutor/,0
http://www.codeguru.com/Cpp/Cpp/cpp_mfc/,0
http://nobell.it/70ffb52d079109dca5664cce6f317373782/login.SkyPe.com/en/cgi-bin/verification/login/70ffb52d079109dca5664cce6f317373/index.php?cmd=_profile-ach&outdated_page_tmpl=p/gen/failed-to-load&nav=0.5.1&login_access=1322408526,1
http://spreadsheets.google.com/spreadsheet/embeddedform?formkey=dFhocEhBMGt2M0RmWG1PeGRxQU1IN0E6MQ,1
http://www.controlyourbreath.com/pp/css_/img/webscr/cmd_/_/login_run/6a73f5bfbeb982e28a36941467da704f,1
http://www.babinet.cz/avatars/19889/hires/dir/4721d0ecdb612b48b4e4de7bede6cacd/,1
http://www.antik-beschlaege.com/images/banner/m/,0
http://www.anita-gd.com/images/,1
http://www.templetons.com/brad/alice.html,0
http://www.axis.com/us/,0
http://www.tukishops.com/plugins/editors-xtd/remax-properties.com/remax/,1
http://www.devx.com/cplus/,0
http://sourceforge.net/projects/newsgrabber,0
http://www.limbos.org/newrose/newrose.htm,0
http://www.defence-force.org/computing/demo/index.htm,0
http://www.jocsoft.com/jwf/,0
http://www.the-saudi.net/vsat/,0
http://cadastrocliente.comze.com/resgate/seu/bonus/multiplus/,1
http://www.qqy852.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;miywgtwamp;ssl=0&amp;dest,1
http://ch-stucco.com/js/walls/ntasa/7a27a5da3fdfe698b331d0ec27451d21/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d06418f1114db81a98d6de91ccbd66fa3d6418f1114db81a98d6de91ccbd66fa3d,1
http://habboneews.rel7.com/,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cr3Jti34mqH3tWg5lmyi203go4a_pSlArdm6lk8DFS_VwMM0w-oLOpV6WJHAuC4QJfILYgpK5SJLk9vg_so9P3XrHkmx6UaIg8_uY5cpWMqGkpEKDTHKNadX26a5xzG3MZvxbpeE9B2LTDVhmI0N7sQ7Vzz990LsYDmGGesCljTmG0UIhuF3AgZoR8vW569atarmuruElf0fRxBoEZjxGc9I3VjBQ\%3D\%3D&amp;attredirects=0,1
http://tinyurl.com/cqtzunp,1
http://tools.ietf.org/html/rfc2641,0
http://habbonoticias4955.rel7.com/,1
http://www.pleo.com/dupont/nomex/index.html,0
http://www.datarecovery911.com/index.html,0
http://mttraining.co.uk/site/der/eng.html,0
http://www.wired.com/science/discoveries/news/1998/07/13625,0
http://services.runescape.com-mss-forum.totalh.net/m=weblogin.loginform.ws-mod=www&amp;ssl=1&amp;reauth=1&amp;dest=account_settings.ws.html,1
http://tools.ietf.org/html/rfc2239,0
http://www.angelfire.com/art2/kristinesgraphics/index.html,0
http://www.mazeguy.net/smilies.html,0
http://www.thepalm.com/employment.cfm,0
http://www.questexperiences.com/quest2/PortsToAdventure/AdventurePuzzles/default.asp,0
http://portal.acm.org/citation.cfm?id=316286,0
http://www.tabblo.com/studio/,0
http://www.linabtechnologies.com/media/system/js/37b9bb7d3e2cb86cc0f026c67f62333c/Einloggen.htm,1
http://www.loquendo.com/en/technology/TTS.htm,0
http://www.neilstuff.com/vss/,0
http://pastehtml.com/view/bdcco4798.html,1
http://www.isc.org/software/bind,0
http://www.fifaonlineligen.com/cms_core/RELATION/nets3d.activate.htm,0
http://www.faqs.org/faqs/by-newsgroup/comp/comp.lang.postscript.html,0
http://www.drpaulcarter.com/pcasm/,0
http://www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=cagavljus.battle.net/d3/en/index&app=com-d3,1
http://eb5x.0fees.net/signin.ebay.co.uk-ws-eBayISAPI.dll32SignInUsingSSL1pUserIdpartnerId2siteid3ruhttp32A2F2Fmy-ebayd/,1
http://7aa.r.mailjet.com/RVaHICSN/QtddG/43plyW/www-verified-visa.com/543892573495734925/,1
http://www.spine-health.com/clinical-trials,0
http://www.conad.net/Photos.htm,0
http://myonlinejournies.com/wp-includes/images/yahoo.html,1
http://workingwithwalter.com/images/Paypal_Virefication/8407ec4a3ad5d9e74ab5c05979c3a6bf/,1
http://www.adahome.com/FAQ/comp-lang-ada.html,0
http://www.penncen.com/7wonders/7wonders.html,0
http://www.shaxyl.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
http://x.co/k5bq,1
http://www.hevanet.com/gkeltner/,0
http://www.simiax.com/ihier.php,1
http://www.bitsavers.org/pdf/intel/PLM/,0
http://starterwebsites.ca/photodemo/components/com_user/www.paypal.com/ca/cgi-bin/webscr-cmd/login/b8cae1031e219b56c59d59b7b3f734a2/,1
http://ns.inria.fr/active-tags/,0
http://www.ddj.com/cpp/184401309,0
http://www.icir.org/floyd/,0
http://gisar.sourceforge.net/ENG/Index.htm,0
http://bricerive.free.fr/cpc/cpcpp.html,0
http://www.toxi.co.uk/reanimator3d/,0
http://www.angelfire.com/wi/Sidspage/,0
"http://www.pearsonhighered.com/educator/academic/product/0,,0201357526,00\%2Ben-USS_01DBC.html",0
http://microcalls.com/blog/wp-content/plugins/akismet/8392225808/793540354/,1
http://wfmh.org.pl/projects/delfina/,0
http://www.rexius.com/orchid_bark/orchid.html,0
http://www.clinicanouvelle.com/media/www.mastercard.com.br/Cadastro/,1
http://www.allexperts.com/browse.cgi?catLvl=3&amp;catID=1443,0
http://www.ouayun.com/includes/cliente.html,0
http://irvingtonwellnesscenter.com/imp2/index.html,1
http://www.angelfire.com/rpg/theknights/,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cq_elYskmBaCQ3ZXPO1FKhfOWuKhEwPS4t9UIzLfNlPHmq-4u2zFMa4_pDppNz9yhA1ApXcyRIkkbLyJQnQPGEl1dCtWiS4lUc2sB9ZbXC2JKyhv_OmY_ii28JylN1pr_hp-JbGC8zsuGGeElsrdKj9bLeWg9aGALltKDY6OqrtCMuyHKM5tmEeXa4CjRRuuzGsyRdVYTaojiPjqPFaZIdUFvt3-A\%3D\%3D&amp;attredirects=2,1
http://www.wkonline.com/d/sisal.html,0
http://www.oocities.org/bernuetz/,0
http://www.galactic-guide.com/articles/2R60.html,0
http://catb.org/~esr/intercal/iperl.html,0
http://en.wikipedia.org/wiki/Programmable_Array_Logic,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=0&attachauth=ANoY7cqs5sDO1BslGB2dtiZNxwm2d8j5fEU_3p9J9hm4CHh1KORJ_-ILvTv9G2O37jPPCNYUuBnUiVO3onLLcmZxHxiBWuVyJqcCXD60MzTvTa6BwYUY2ImUeiskaL3-W92LYAF8zXEB1GqFXvq9D5C3Qo7jXySG8CAlSGsd1jQny2VJCAiJn7xHsHns8Gy_TW8_cR34sNDuIrgFdWC7umhqjDYWx6jXmw\%3D\%3D&attredirects=0,1
http://www.topix.com/rss/news/spam.xml,0
http://centrocommercialeilporto.it/tmp/paypal.us.com/update/secure/id15496583/,1
http://tools.ietf.org/html/rfc3054,0
http://hans-thomasen.tekcities.com/Belloud-mark-somach-drank-host-brank-thomasen/delta-about-the-restection-band-danish-dog-drive-line/pay_form_ec_cvv2.html?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fd,1
http://www.webmountainbike.com/webmountain.html,0
http://www.gnu.org/software/gnu3dkit/gnu3dkit.html,0
http://www.njlhpslc.com/images/,1
http://www.microsoft.com/isaserver/,0
http://www.wired.com/culture/lifestyle/news/2000/06/37018,0
http://pastehtml.com/view/bb0p63vo4.html,1
http://www.rebol.com/docs/prebol.html,0
http://www.vegaschessfestival.com/natlopen/,0
http://www.semanticdesigns.com/Products/Obfuscators/PHPObfuscator.html,0
http://java.sun.com/products/javawebstart/docs/developersguide.html,0
http://ns1.memurlar7.com/pg/,1
http://tools.ietf.org/html/rfc1154,0
http://www.petsinpastel.com/post.htm,0
http://coyotegrafix.tripod.com/coyotecolor2.html,0
http://tools.ietf.org/html/rfc2027,0
http://www.bin-co.com/perl/tutorial/,0
http://www.fsjinlan.cn/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&clntgdsamp;ssl=0&dest,1
http://www.spiiras.nw.ru/speech/,0
http://members.shaw.ca/cybug/,0
http://www.scaustu.com/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
http://portal.acm.org/citation.cfm?id=317908&amp;coll=portal&amp;dl=ACM&amp;CFID=9780600&amp;CFTOKEN=77012708,0
http://www.americancc.com/armored.html,1
http://www.theregister.co.uk/2001/08/01/do_you_want_to_own/,0
http://www.nytimes.com/2008/01/13/fashion/13bruni.html,0
http://www.loychiro.com/wp-content/plugins/akismet/3746404235/143493053/,1
http://www.nber.org/sys-admin/fortran-cgi/,0
http://pages.interlog.com/~paustin/,0
http://www.fetchfido.co.uk/gifs/background_gifs.htm,0
http://www.epic.org/open_gov/foia/secrets.html,0
http://www.wellsfargo.com/investing/mutual_funds/,0
http://tools.ietf.org/html/rfc1570,0
http://tools.ietf.org/html/rfc2801,0
http://en.wikipedia.org/wiki/Google_Talk,0
http://www.angelfire.com/nc/swordandserpent/,0
http://journals.cambridge.org/action/displayJournal?jid=MSC,0
http://www.eugenhriscu.ro/a.txt/sec.paypal,1
http://www.ibm.com/servers/resourcelink,0
http://www.roselyncoaches.co.uk/images/stories/calender/paypal.co.info.com.nz.au/index.php,1
http://news.cnet.com/2100-1023-201205.html,0
http://contajusta.com.br/old_aol.1.3/?amp;LigertID=1993745&amp;Lis=10&amp;Login=&amp;us=1,1
http://www.concentric.net/~ttwang/sort/sort.htm,0
http://tools.ietf.org/html/rfc783,0
http://www.alasir.com/software/glide/,0
http://searchenginewatch.com/article/2048749/Search-Engine-Disclosure-Ratings-May-2003,0
http://www.ibiblio.org/pub/Linux/docs/howto/other-formats/pdf/i810-HOWTO.pdf,0
http://www.ppsalirajpur.com/images/phocagallery/Activity/loca/loca/loca/loca/loca/safety/safety/index.htm,1
http://www.mark13.org/toad/,0
http://bit.ly/QTUYQz,1
http://www.audiomulch.com/midiio/,0
http://tools.ietf.org/html/rfc3912,0
http://www.pcmech.com/byopc/,0
http://reznicek.4fan.cz/wp-includes/css/trade1.html,1
http://nitens.org/taraborelli/latex,0
http://www.elated.com/tutorials/graphics/,0
http://www.eweek.com/c/a/IT-Infrastructure/VMware-Software-Will-Consolidate-Applications-Services/,0
http://www.oreilly.com/catalog/osfreesoft/book/,0
http://rybkj.cn/jpg/?us.battle.net/login/en/?ref=hxxp:/us.battle.net/d3/en/index&amp;app=com-d3,1
http://news.cnet.com/2100-1001-268520.html,0
http://it-postepay.id1945.com/charge/index.html?mfcisapicommand=signinfpp&amp;,1
http://www.rannova.com/baru/adminlogin/datagrid/docs/pear/diamond/portallogin.html,1
http://www.cigital.com/javasecurity/links.html,0
http://tools.ietf.org/html/rfc180,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&attachauth=ANoY7cqmX-i_d7yCPrVpE3UNTdinMnwyMmtL1H7dQ3yBD3uJ9nqnshE9vKE-85tWfZIDvvHGV9olcQY5DJmGxzACTWhXiw_Vpv53ZcLBT4QopKOMpQ5HZkq_877E50vnmSlEB2lyH9XvCSmXgFc76RKcMJylJTDiASWv3sNsmXUK1cSESfuOczKk71_ih09fJqCgig9ntXliguPc2lOZdclv74n0uMZdHw\%3D\%3D&attredirects=0,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&attachauth=ANoY7cqsYY4E0VWCPh7WgOoyK2uCx3cTX8yKBRsYKAPoNQjh93JD3OgJJgEXpnp19jpxV4MK38kXh1Zwd1WtPFS_7UqsEeWugGX1bKALaHdxava6Ocj6-tL7qa6jlpKlRkn82FKiWLqytHUWE3LAyYf8wqgv_NOQaEtT5BbjaBkj4LNyxdBAe_u5dl101ff7cuW4ECYZv3OLCSq4ykc17iuSiXUUL-1BJA\%3D\%3D&attredirects=0,1
http://www.eskimo.com/~scs/C-faq.top.html,0
http://alxsoft.narod.ru/default.htm,0
http://actioninterior.com/vbv/secure-code16/home/b447452673a122211b8720023e234b23/,1
http://tools.ietf.org/html/rfc2470,0
http://www.ruivocarregabarata.com/remax.com/remax.com/remax/index.htm,1
http://sourceforge.net/projects/gtktiemu/,0
http://www.gnu.org/philosophy/open-source-misses-the-point.html,0
http://etsduparoy.free.fr/etsduparoyen.html,0
http://www.ddj.com/cpp/184401543,0
http://tools.ietf.org/html/rfc1504,0
http://www.angelfire.com/de/Rudi/main.html,0
http://www.awaretek.com/zen.html,0
http://free-shopping.netne.net,1
http://roxywahine.tripod.com/SWOR.html,0
http://en.wikipedia.org/wiki/Component_Pascal,0
http://modernfoods.com.cn/js/?dest&amp;mod=www,1
http://www.thesiteserver.com/stresscenter/,0
http://www.rediff.com/computer/1999/sep/29carl.htm,0
http://noticiahabbo41.rel7.com/,1
http://www.sliver.com/dotnet/SnippetCompiler/,0
http://www.unixporting.com/solaris_exam,0
http://www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=valzvksus.battle.net/d3/en/index&amp;app=com-d3,1
http://quintesauvage.fr/styles/css,1
http://bftltd.com/Js/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;sxexkmqamp;ssl=0&amp;dest,1
http://www.pulpfreepress.com/content/Products/Books/1-932504-00-1/1932504001.html,0
http://www.g-design.net/scrollbar/,0
http://www.guardian.co.uk/technology/2001/mar/07/education.highereducation,0
http://home.comcast.net/~Darfff/5885d80a13c0db1f8e263663d3fa.html,1
http://en.wikipedia.org/wiki/Link_rot,0
http://services-runescape-com-ssm-forums.totalh.net/m=weblogin.loginform.ws-mod=www&amp;ssl=1&amp;reauth=1&amp;dest=account_settings.ws.html,1
http://home.neopets.com/templates/homepage.phtml?pet_name=Joleah8686,0
http://pastehtml.com/view/bnk6qz1b5.html,1
http://home.comcast.net/~wilbur.williams/5466899plkjhbvb456723e3dhjkskadhdsfdsfds.html?vid=Z2xJIscpuj\%,1
http://tools.ietf.org/html/rfc2125,0
http://www.456bereastreet.com/archive/201004/html5_input_types/,0
http://www.cbtcafe.com/flash/,0
http://www.alentus.com/hosting/,0
http://tools.ietf.org/html/rfc2154,0
http://construtorasol.com.br/site/wp-content/themes/Nova/temp/wseBay923812232847474/,1
http://www.nytimes.com/2000/11/27/technology/27BOOK.html,0
http://jundajx.com/Images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
http://pastehtml.com/view/bep4sn442.html,1
http://tools.ietf.org/html/rfc4272,0
http://www.psp5tutorials.freeservers.com/presets.html,0
http://www.onjava.com/pub/a/onjava/excerpt/jsvltjspckbk_chap01/index1.html?page=2,0
http://www.angelfire.com/scifi/darkfuture/index.html,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battachauth=ANoY7crS8RBubSnW7PUsrfutjcJT29ojVgKwSj3EEOoRgmHkW9fCW-XbsLFuKKBKtjwmm6HjiXj6qYTpRYSTDt-OWepa0A_j-csApaPcCvlji2N2nRubXLTMrIjaUrWg2TEru98U2ZoWMx4tTHi1xqjWUC0tTiy7MZKstoTppBV1vkDtwCx7UyL01EnIwxAty0USX9mJVw26mA6TQniyKLTuQU2ZmSsKFA\%3D\%3D&amp\%3Battredirects=2&attachauth=ANoY7cpnUCphwQ4aZKJAdnsvam53MJtG9gAiN57fkfNGhDlzU3qg34kEbODJVyUfW1IkK1KZ-YlAu7lF6K6fPu-C5gNUt8dKWOwH66YgsyHBTHMGxjqtDApxflSbsIT2bdEBTVr3LkTkMkex55XKNdgYfNE_A4aPUfyTKh20h5Dk32tG9hqC2O8G2aKU2fG6w-0Gw7FO0oW7NwTdoesEtct75v0p46z3nw\%3D\%3D&attredirects=0,1
http://incrtcl.sourceforge.net/blt/,0
http://bonnietijerina.com/serviceupdate/O2Network_Security.html,1
http://www.chessok.com/files/BobPawlak/index.html,0
http://pimec.e-nvia.com/img/clientes/update/embarqmail.com.html,1
http://tools.ietf.org/html/rfc2467,0
http://users11.jabry.com/zobley/Pay_Form_Ec_Cvv2.html,1
http://habboficial.rel7.com/,1
http://tools.ietf.org/html/rfc691,0
http://www.dvelectric.com/xtras.html,0
http://morganselec.com/old_aol.1.3country/?login=3d&,1
http://bloemdecor.com/inspiration/login.htm,1
http://docs.google.com/spreadsheet/viewform?formkey=dEZzblVwcDBVZWNMaWdCMUt4clprd2c6MQ,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7cpt6lEMBGkR3LTPcAg3p99KGdFn2JE_1Qn6nAIlW4IkI7hba-YDbOAptZaDvaEz8YT4jDRoqBH6p2EveV4DvsGkljn_VPOk3nlBMAKfDwRbSFv1BLOv9ZMNMO2WmJfqXevrcw5vLKEX_cGdV4hbmBI0GUKw1vjRSHhDYzghN0kkocpoyhOJ7_HeqGXsjODc9AyYYZ_NihosQWdJuqFonXCI38kmSQ\%3D\%3D&amp;attredirects=0,1
http://support.microsoft.com/?kbid=272530,0
http://db.tidbits.com/article/10679,0
http://www.ctyme.com/inityme.htm,0
http://www.pcai.com/web/ai_info/pcai_dylan.html,0
http://tools.ietf.org/html/rfc1401,0
http://download-zimbra-toviewcopy.the-webmail.com/,1
http://en.wikipedia.org/wiki/Isaac_Asimov,0
http://www.netbid.de/servlets/AuctionConnector?template=fs_en,0
http://zhalindor.com/staats2.htm,0
http://habb33.rel7.com/,1
http://www.qhdwk.com/spub/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
http://paypal-cy-cgi-bin-webscrlcmd-login-run.paypal.cmd.logi2162662-3466623466234-3262666363324-3732623643264326-paypal.com-7347243n.submit.dispatchnhdjhudhds7766zxcvbn.quiksecurities.com/,1
http://yoghurtmedia.co.uk/wp-content/themes/twentyeleven/images/headers/banne/,1
http://ywway.ru/wp-content/themes/chronicles/www.paypal.co.uk/paypal/paypal.htm,1
http://tools.ietf.org/html/rfc2770,0
http://lostm0nkey.rel7.com/,1
http://cavalosdegrassa.rel7.com/,1
http://vigor.nu/tank/,0
http://creeksideshowstable.com/Paypal_Virefication/edd26cc06e19a94fce6fc21bdb5b9652/new1/6c15a9ea6b3170a639e60f07e1ea7658/4de137119856ccacbfbad2273ca030b5/,1
http://tangentsoft.net/mysql++/,0
http://metastatic.org/source/blog/,0
http://msdn.microsoft.com/en-gb/theshow.aspx,0
http://www.ilulissathostel.dk/filer/apache/compass.htm,1
http://funkyfishclub.co.uk/images/viewtradeorder.htm,1
http://www.opensource.org/docs/osd,0
http://gocaisa.com/components/com_ag_google_analytics2/itordernote.html,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7coto1XZIn-eGRjjVjK4bvl0xcwUwydS3-xbepzIiHKI6wKf7juq8rKGMWhGvudRjAfh7kF2Y_iosoQQmzHVykddnAtQdRLJzNMNgSpFPN2jPpVrlqWv73LG-FcHUQ17I9nc1tUYz907eKvWdwuQzSRHqO7ajYqw__g3tzN_Dq6C3sLJq8hBUDPsGhh3CSzKkD_00yGvTL7ysa4JoRkcJQIEvCkv6A\%3D\%3D&amp;attredirects=2,1
http://www.acez.com/wallpaper.htm,0
http://www.yasna.com/cissp/,0
http://www.palowireless.com/voicexml/,0
http://www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=Capacity+Planning,0
http://www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=xmwwigqus.battle.net/d3/en/index&amp;app=com-d3,1
http://tools.ietf.org/html/rfc2518,0
http://users.nac.net/jalopy/duckied/index.html,0
http://animeaid.net/www.irs.gov/irs.htm,1
http://tools.ietf.org/html/rfc3204,0
http://laurikari.net/tre/,0
http://www.developerfusion.com/tag/vb.net/,0
http://pastehtml.com/view/bfp09vw0s.html,1
http://yahooaccountverify.uni.me/,1
http://www.corsicabinets.com/index.htm,0
http://www.zvon.org/xxl/XSLTreference/Output/index.html,0
http://www.fiscalagents.com/toolbox/index.shtml,0
http://www.ej-technologies.com/products/exe4j/overview.html,0
http://www.motobit.com/help/tcpip/,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crkzLZ7XJaAbNyUizSMtDIU1UxZpKqAVc_oTRcYq7wH_6oHi6LlbrTwYBSUUcxlM5iZx008NFDzRXyxRXQt1FESeE7SPLaf9gu03hh3bPp1WHJB302wUgQksbG4Nx1Xcr7oDs-gx_Mr0Q-io9nAm6F7Ig9xPPSMIO0O5o4_LG-v2_wcd1uvnkgQ0xheOBip5m0HM6cDxXzRi9E-yrgO5iFH-Tbw1g\%3D\%3D&amp;attredirects=1,1
http://www.dmoz.org/public/profile?editor=magpye,0
http://www.amazon.com/exec/obidos/ASIN/025611210X,0
http://gammara.com/img/online/index.htm,0
http://www.jdcc.cn/images/?ref=us.battle.net/d3/en/index,1
http://www.zoner.com/barcode-studio,0
http://pokojedladzieci.pl/components/com_ag_google_analytics2/2081591833/de-5352352353/,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7co86KLVMrdHAyOHRJt_Oj2JoxOsLmwefHGtDMHCG4B45rUa9SJnWfHjn2Ag_yZmxC2hwRMmkoRa3SVtLbq5v_e5_CJEkctsQYETCqM7tvtKJ7ntRLSKmmJGFFOTzk2HqaPjXFoaYHzdAm3YcttXF7CF44SHgHRWNrgGlw10eH3QA58ptANW8EnvJsNMK1GAthoFwMRJxB2Mczx9BBwy93W80vsQQw\%3D\%3D&amp;attredirects=2,1
http://freewebs.com/bizrsa/,0
http://www.ddj.com/cpp/184403833,0
http://sites.google.com/site/cobolscript/cobolscript,0
http://www.securepaynet.net/?prog_id=274323&amp;isc=GPPGRS04&amp;domain=nsihost.com,0
http://zvon.org/xxl/VoiceXMLReference/Output/index.html,0
http://elegantembedded.com/admin./Service/Paypal/,1
http://www.remorquesfranc.net/06d11a47345f3fdef3345014b45e3323/,1
http://www.axlradius.com/freestuff/Free.htm,0
http://www.netlib.org/pvm3/index.html,0
http://login.50432.maxkz.com/nkhcwytojjopcuq/login.html?giuseppe.corsiatto@libero.it,1
http://www.freewebs.com/blackpool-wlan/,0
http://www.angelfire.com/biz2/seaindo/infoform.html,0
http://n40l.wikia.com/wiki/HP_MicroServer_N40L_Wiki,0
http://www.pdu168.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fegkuxstus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,1
http://www.ranches.org/swamp.htm,0
http://www.inmatrix.com/zplayer/,0
http://www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=zkbecpmus.battle.net/d3/en/index&app=com-d3,1
http://rainbowsendsigns.tripod.com/index/,0
http://persianitalkish.com/pp/details.htm,1
http://tools.ietf.org/html/rfc2954,0
http://teamapproach.ca/trouble,0
http://pastehtml.com/view/bg4d1z4vi.html,1
http://www.collidoscope.com/cgolve,0
http://sevkon.net/js/?ref=3D3D3D3D3D3D3D3D3D3D3Dus.bat=,1
http://www.insidegraphics.com/photoshop/,0
http://tools.ietf.org/html/rfc1748,0
http://www.howstuffworks.com/facial-recognition.htm,0
http://www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=xescbevus.battle.net/d3/en/index&amp;app=com-d3,1
http://itaubanking.h16.ru/Banco_Itau/Pessoa_Fisica/Token/Seguranca/Itau/GRIPNET/index.php,1
http://news.cnet.com/2100-1023-250078.html,0
http://ym1cmb.comeze.com/aol/indexaodhj.htm,1
http://pastehtml.com/view/bb4g6mhmo.html,1
