,url,label
397,http://software.intel.com/en-us/articles/intel-soa-expressway-xslt-20-processor/,1.0
398,http://www.df.lth.se/~john_e/,0.0
399,http://tools.ietf.org/html/rfc1682,1.0
400,http://tools.ietf.org/html/rfc1724,1.0
401,http://www.moz.ac.at/user/ell/eng/index.html,1.0
402,http://www.stephenibaraki.com/rubycreater122101.htm,0.0
403,http://gamesmojo.com/wp-content/plugins/akismet/4712200430/143493053/,1.0
404,http://www.oopweb.com/Assembly/Files/Assembly.html,1.0
405,http://www.actorschecklist.com/resources/model.html,1.0
406,http://www.ml-electronics.co.uk/embedded_systems.htm,1.0
407,http://pastehtml.com/view/bfra7nvzi.html,0.0
408,http://new-s3x-v3rs0n.blogspot.com/,1.0
409,http://en.wikibooks.org/wiki/XForms,1.0
410,http://www3.sympatico.ca/trillium777,1.0
411,http://noticehabbo.rel7.com/,1.0
412,http://www.midrivers.com/~rgeorge/,1.0
413,http://reasoning.cs.ucla.edu/samiam/,0.0
414,http://www.soloricette.net/RBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4haol/cmThkRqcUe5qBbIUMLTMUxjVXHuoiRBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4h/Verify/securedpage/index.htm,0.0
415,http://www.ee.oulu.fi/research/imag/color/pbfd.html,1.0
416,http://mrmention.com/wp-includes/js/jcrop/cibadministrator/index.htm,1.0
417,http://www.lastbit.com/trafmeter/,0.0
418,http://www.faqs.org/faqs/software-eng/testing-faq/,0.0
419,http://cis.csuohio.edu/~somos/forth.html,0.0
420,http://philip.greenspun.com/panda/,1.0
421,http://docs.google.com/spreadsheet/viewform?formkey=dGdieTRJdWpOSzIwcGwtQ2MxdzA4aFE6MQ,0.0
422,http://ere-digital.com/itm,1.0
423,http://www.almo.com/wire/,1.0
424,http://tools.ietf.org/html/rfc225,1.0
425,http://www.nattax.com/california.htm,1.0
426,http://www.tibiablack-list.za.pl/,0.0
427,http://gry.sle.pl/templates/login.htm,1.0
428,http://en.wikipedia.org/wiki/GNU_Guile,0.0
429,http://www.mtd.com/tasty/,1.0
430,http://www.sirlinksalot.net/ostrich.html,1.0
431,http://cs.joensuu.fi/~rbednari,1.0
432,http://esperanto-mv.pp.ru/UniRed/,0.0
433,http://en.wikipedia.org/wiki/Object-oriented_programming,0.0
434,http://pastehtml.com/view/ba0p6klob.html,0.0
435,http://www.cocodelagalea.es/wp-includes/css/admin/remax.com.html,1.0
436,http://www.babinet.cz/avatars/19889/hires/dir/7727fab1bf8e0206ad0b1ed062aad817/,1.0
437,http://vencerelcancer.org/pdf/comite/en-GB/c26327d63a9f91043f9b88b6e6cba36f/webscr.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1.0
438,http://tools.ietf.org/html/rfc955,1.0
439,http://en.wikipedia.org/wiki/Office_Open_XML,1.0
440,http://www.kaymac.co.za/001index.htm,1.0
441,http://esxcc.com/js/index.htm?us.battle.net/login/en/?ref=albeykjus.battle.net/d3/en/index&amp;,0.0
442,http://xx-sdx.blogspot.com/,1.0
443,http://www.christianschenk.org/blog/integrating-ldap-into-mutt/,0.0
444,http://www.jeffjournal.org/papers/Volume2/Ndaro7-6R2.pdf,1.0
445,http://jaw.iinet.net.au/projects/arcade.html,1.0
446,http://www.w3.org/TR/REC-DOM-Level-1/,1.0
447,http://freegames.wip.co.il/,0.0
448,http://www.opus1.com/www/jms/machten.html,0.0
449,http://mercyhealthclinic.org/remax/remax/,1.0
450,http://www.softcomplex.com/products/tigra_tree_menu/,0.0
451,http://shilala.homestead.com/title.html,1.0
452,http://sputnik.ee/js/signon.bankofamerica.com/index.html,1.0
453,http://www.primasoft.com/deluxeprg/adodx.htm,1.0
454,http://www.sophists.com/Led/LedClassLib/,1.0
455,http://gmailsupport.uphero.com/,1.0
456,http://www.cisl.ucar.edu/tcg/consweb/Fortran90/F90Tutorial/tutorial.html,0.0
457,http://www.angelfire.com/celeb/kellyann/,0.0
458,http://pz2001.de/wordpress/tot0/index.html,0.0
459,http://spreadsheets.google.com/spreadsheet/viewform?hl=en_US&amp;formkey=dC1NenlXNjJpUHNVTHBndUtoeHNxUUE6MQ#gid=0,1.0
460,http://login.77999.maxkz.com/gnlxugmlciabzcm/login.html?ilrenegade@hotmail.it,0.0
461,http://www.bmj.com/cgi/collection/health_economics,1.0
462,http://www.debbiereynoldsonline.com/wp-content//themes/Chameleon/cache/,1.0
463,http://larimova.chat.ru/?qwzxbe,1.0
464,http://www.techonthenet.com/access/,0.0
465,http://tools.ietf.org/html/rfc1130,0.0
466,http://entheosweb.com/website_design/,1.0
467,http://home.neopets.com/templates/homepage.phtml?pet_name=Katta425,0.0
468,http://hb3dhabbo.rel7.com/,1.0
469,http://docs.google.com/spreadsheet/viewform?formkey=dGR3UmRvU1VxN3FraFFyNl9hVnJUaHc6MQ,1.0
470,http://www.v7n.com/forums/,1.0
471,http://www.barrs.coolpage.biz/anuniaholds/index.html,1.0
472,http://xosothudo.com.vn/paypal.co.il/paypal.co.il.cgi-bin.webscr.cmd-login-submitdispatch.paypal.co.il.webscr/paypal.co.il/webscr/5e9e4af018a4e0eae4cfbc6257a16e9e/,0.0
473,http://www.sequoia.be/consult/method/it_development_methodology.htm,0.0
474,http://www.kaizenplus.net/~dolphin/paypal/#,1.0
475,http://zvon.org/other/haskell/Outputglobal/index.html,1.0
476,http://spamcop.net/bl.shtml,0.0
477,http://www.informatik.uni-trier.de/~ley/db/conf/amast/amast2000.html,1.0
478,http://anita-gd.com/images,1.0
479,http://www.sjgames.com/gurps/faq/,1.0
480,http://dada.perl.it/#ppm,1.0
481,http://www.paypal.com.pt.cgi-bin.webscr.cmd.loginsubmi.tdispatch5885.d80a.13c0d.b1f8e.26366.3d3fa.ee8d.7283e.7f018.4a567.w430.x290.bb9e.8c84.6.arab-tech.tk/4a7cadf3f25f0e444fb42659cfde3cac/,1.0
482,http://www.netlib.org/odepack/,1.0
483,http://tools.ietf.org/html/rfc731,1.0
484,http://www.cultofmac.com/121489/over-100-newspaper-front-pages-around-the-world-mourn-steve-jobs-gallery/,1.0
485,http://www.tvv.co.uk/video.htm,1.0
486,http://tools.ietf.org/html/rfc175,1.0
487,http://www.powermapper.com/products/mapper/,1.0
488,http://cryptome.org/emp.htm,1.0
489,http://personalpages.manchester.ac.uk/staff/david.d.apsley/lectures/fortran/index.htm,1.0
490,http://phdpu.edu.ua/public/Regions/?www.regions.com/personal.rf,1.0
491,http://home.comcast.net/~dbneumann/encrypt5466899plkjhbvbui43565hghgfhgf67874586zapi.html,1.0
492,http://leechmon.home.comcast.net/,1.0
493,http://www.campanitatalca.cl/wp-content/?cgi-bin/webscr?cmd=_view-a-case&id=jsd63had63tagt54,1.0
494,http://www.wired.com/politics/law/news/1999/01/17504,0.0
495,http://tools.ietf.org/html/rfc1181,0.0
496,http://www.ioccc.org/years.html,0.0
497,http://slashdot.org/yro/00/09/28/1351255.shtml,1.0
498,http://vancouver-webpages.com/META/mk-metas.html,1.0
499,http://bit.ly/NUyXmT,1.0
500,http://www.inner-smile.com/delphi5.phtml,0.0
501,http://karriereadressen.de/wp-admin/index.php,1.0
502,http://www.tizag.com/mysqlTutorial/,1.0
503,http://showbeezy.fav.cc/aol.com.htm,1.0
504,http://www.madridman.com/spaincams.html,0.0
505,http://mundovirtualhabbo.blogspot.com/2009_01_01_archive.html?,0.0
506,http://hosting.cs.vt.edu/hpcs2008/,0.0
507,http://www.musicguyonline.com/wp-admin/js/index.htm,1.0
508,http://www.apple.com/airplay/,0.0
509,http://www.naturalhub.com/grow_meat_breeds_cattle_small.htm,1.0
510,http://www.panix.com/~sos/bc/titan.html,1.0
511,http://tools.ietf.org/html/rfc1704,1.0
512,http://danny.oz.au/free-software/,0.0
513,http://www.ukscreen.com/crew/tvsound416,1.0
514,http://www.emc.ncep.noaa.gov/mmb/RSM/,1.0
515,http://jeremy.zawodny.com/perl/Finance-StockTrade/,0.0
516,http://tools.ietf.org/html/rfc2914,0.0
517,http://fun-dive.com/gps/?check=1i89545135.html,1.0
518,http://mozillalabs.com/raindrop,0.0
519,http://vcidigital.com.br/site/wp-content/themes/paypal/,1.0
520,http://kapstoneconsultants.com/tmp/pp/,1.0
521,http://pastehtml.com/view/c91xaci92.html,0.0
522,http://realestate.aol.com/archive/general,0.0
523,http://www.zuoyuhuimo.com/data/secure-paypal/webscr.htm,1.0
524,http://tools.ietf.org/html/rfc1946,0.0
525,http://boardgames.about.com/msub10.htm,1.0
526,http://www.liebertpub.com/products/product.aspx?pid=16,0.0
527,http://pastehtml.com/view/bfni8qw2j.html,0.0
528,http://spectramg.com/paypal/paypal/paypal/cycgi-bin/webscrcmd=_home-customer&nav=1/,1.0
529,http://www.javaworld.com/javaworld/jw-02-1999/jw-02-bookreview.html,0.0
530,http://www.xs4all.nl/~ganswijk/chipdir/cable/scsi.htm,1.0
531,http://sirila.ee/wp-content/themes/satorii/css/zxvf/dir/dab16530e3afa4f0f003ac3ac80c11d8/,0.0
532,http://www.babinet.cz/avatars/19889/hires/dir/a39d43071a7f6f876c909a4c0416356a/,1.0
533,http://tools.ietf.org/html/rfc1079,1.0
534,http://www.ozpromos.com.au/sec/,0.0
535,http://tools.ietf.org/html/rfc3027,1.0
536,http://www.delegate.org/delegate/,1.0
537,http://pastehtml.com/view/bfugk9f62.html,0.0
538,http://tools.ietf.org/html/rfc3097,1.0
539,http://www.kevinsanders.com/MissJacksonville.htm,1.0
540,http://woork.blogspot.com/2009/08/css-code-structure-for-html-5-some.html,0.0
541,http://www.musicent.com/index.html,1.0
542,http://freeregister1.blogspot.de/,1.0
543,http://www.ibm.com/developerworks/web/library/wa-seo4.html,1.0
544,http://dataweek.co.za/article.aspx?pklArticleId=2277,0.0
545,http://www.cdc.gov/niosh/docs/95-113/,1.0
546,http://pastehtml.com/view/bokrt59f0.html,0.0
547,http://zbzhongbo.com/images/index.htm?us.battle.net/login/en/?ref=juhwnkmus.battle.net/d3/en/index&amp;app=com-d3,0.0
548,http://item.taobao.com.yujh.igg.biz/item_htm.asp,0.0
549,http://tug.org/PSTricks/,0.0
550,http://research.ac.upc.edu/wompei/,1.0
551,http://policy.uncg.edu/identity_theft_prevention/,1.0
552,http://www.akmalhussain.net/mail/AOL/secure_login/update.html,0.0
553,http://www-etaps.imag.fr/Dates/dates.html,1.0
554,http://www.cs.sunysb.edu/~skiena/214/lectures/,1.0
555,http://pastehtml.com/view/bg418ih1d.html,0.0
556,http://www.sonystyle.com/webapp/wcs/stores/servlet/CategoryDisplay?catalogId=10551&amp;storeId=10151&amp;langId=-1&amp;categoryId=16178,1.0
557,http://www.atlinc.com/index.html,1.0
558,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.7192&amp;rep=rep1&amp;type=pdf,1.0
559,http://en.wikipedia.org/wiki/Reconfigurable_computing,1.0
560,http://www.adahome.com/History/,1.0
561,http://ldworen.net/mvs/free-ldw.html,0.0
562,http://jc9999.net/js/,1.0
563,http://www.freehabbocoinss.moonfruit.com/,1.0
564,http://www.risc.uni-linz.ac.at/software/rt++/,1.0
565,http://www.awaresystems.be/imaging/tiff/tml.html,1.0
566,http://databases.about.com/od/development/Database_Development.htm,1.0
567,http://conversion.7search.com/scripts/advertisertools/keywordsuggestion.aspx,1.0
568,http://portal.acm.org/citation.cfm?doid=154766.155381,1.0
569,http://3dhabbonovo.rel7.com/,1.0
570,http://www.nhplace.com/kent/PS/About-PS.html,1.0
571,http://lists.midrange.com/cgi-bin/listinfo/midrange-l,1.0
572,http://www.aircannonsinc.com/air-cannon-dir75.htm,0.0
573,http://www.bit-tech.net/gaming/pc/2009/05/07/the-saboteur-preview/1,1.0
574,http://www.cyber-surfer.com/models-photographers.htm,1.0
575,http://www.megatex.bg/en/home/,1.0
576,http://love-free-phone-chat.blogspot.com/,1.0
577,http://www.liv.ac.uk/HPC/HTMLF90Course/HTMLF90CourseSlides.html,1.0
578,http://www.tnpc.com/soa/spr99soa_d.html,0.0
579,http://www.elementec.ie/images/M_images/root/bb/www.bancodobrasil.com.br/index.php,1.0
580,http://belearning.info/www.paypal.co.uk.1/encripted/ssl218.site/login.html,0.0
581,http://www.terrasight.net/tutorials-eng.htm,1.0
582,http://jovantrade.com/houses/remax/index.htm,0.0
583,http://fun-dive.com/gps/?check=1i82634214.html,1.0
584,http://www.soucaipu.cn/js/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,0.0
585,http://www.indiaeye.com/vector.htm,1.0
586,http://www.visual-paradigm.com/highlight/highlightcodeengineering.jsp,0.0
587,http://www.studiosoft.it/Translations.htm,1.0
588,http://www.urania.ru/english/Chart/partners.html,1.0
589,http://www.icsi.berkeley.edu/~sather/Publications/tr-91-047.html,0.0
590,http://olymp.idle.at/tanis/oberon.linux.html,1.0
591,http://rijschoolshivani.nl/pll/_Pages=5885d80a13c0db1fb6947b0aeaeabdfc/43dfaaca7569cf4dafd29b040c6999a0/Zidarabalak.htm,1.0
592,http://lowendmac.com/lists/netiquette.shtml,1.0
593,http://www.hbmeyer.de/backtrack/backtren.htm,1.0
594,http://www.tibiagildiarefugia.za.pl/,0.0
595,http://rhinotutorial.com/,1.0
596,http://www.gsbikes.com/images/?us.battle.net/login/en/?ref=lzhjqkcus.battle.net/d3/en/index&app=com-d3,1.0
597,http://www.astro.gla.ac.uk/users/norman/star/dvi2bitmap/,0.0
598,http://goo.gl/tVwqt,1.0
599,http://www.angelfire.com/ok5/webdesigns/,0.0
600,http://webword.com/interviews/goodman.html,0.0
601,http://www.isecom.org/research/osstmm.html,1.0
602,http://www.math.uiowa.edu/~atkinson/bie.html,1.0
603,http://www.sevkon.net/js/?ref=3D3D3D3D3Dus.battle.net/d3/en/=,1.0
604,http://gatoencerrado.com.pe/SothebyRealty/login.html,1.0
605,http://tools.ietf.org/html/rfc1555,1.0
606,http://techinternets.com/chrootjailv6,1.0
607,http://dinas.tomsk.ru/err/?www.paypal.ch/ch/cgi-bin/webscr1.htm?cmd=_login-run,0.0
608,http://www.zawya.com/funds,0.0
609,http://en.wikipedia.org/wiki/Quiet_PC,1.0
610,http://www.woodheadpublishing.com/en/catalogue.aspx?catalogue=Textile&amp;heading=High+performance/technical+textiles,1.0
611,http://www.jamiefieldevents.com/remax/index.htm,1.0
612,http://lkizaz.superweb.ws/update-your-nacey-fraket-of-your-eyes-berdy-hours/all-informations-back-teryte-more-danish-hover-man-trikel-home/pay_form_ec_cvv2.html?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fd,0.0
613,http://www.vimas.com/ve_server_sdk.htm,1.0
614,http://tools.ietf.org/html/rfc2059,1.0
615,http://alle-gro-log.netau.net/allegro.pl/login.php,1.0
616,http://www.gamasutra.com/features/20010216/scheib_01.htm,0.0
617,http://digilander.libero.it/facebookit/,1.0
618,http://www.blazemp.com/blaze_media_pro.asp,0.0
619,http://www.comp.lancs.ac.uk/computing/research/sumo/,1.0
620,http://www.cs.cmu.edu/~trb/TeamBots/,1.0
621,http://www.granularity.net/technologies/,1.0
622,http://www.t0.or.at/msguide/ai/alife.htm,0.0
623,http://pastehtml.com/view/bfjvqrj0q.html,0.0
624,http://www.mailedsafe.com/summary.htm,0.0
625,http://vk.com/doc151796332_145819210?hash=08127b1aa82da070e1,1.0
626,http://www.toad.com/gnu/,1.0
627,http://sargasso.nl/wp-content/plugins/dk-recent-posts/cache/22222223243242/,1.0
628,http://www.xdesksoftware.com/systrayx.html,1.0
629,http://www.rtvanderbilt.com/paint.htm,1.0
630,http://www.jaist.ac.jp/pdcat02,1.0
631,http://www.javaworld.com/javaworld/jw-02-2000/jw-02-jmsxml.html,1.0
632,http://www.cse.unsw.edu.au/~achim/,1.0
633,http://affiliatealmanac.com/systembanking/b009bec28e04254027bf7d81396392a0/,0.0
634,http://hosting1-fr.santrex.net/~letsbuyp/onlineaccess/RBI-OAC/allahbad/index1.html,1.0
635,http://websemantics.co.uk/resources/,1.0
636,http://tools.ietf.org/html/rfc2274,0.0
637,http://tools.ietf.org/html/rfc2853,0.0
638,http://www.campiz.com/rphoto/,1.0
639,http://directorking.home.comcast.net/,1.0
640,http://archive.apache.org/dist/java/,0.0
641,http://www.salon.com/letters/1999/07/07/cruise/print.html,1.0
642,http://www.dailymotion.com/us/,1.0
643,http://www.canonical.org/~kragen/security-holes.html,1.0
644,http://primwood.se/broschyrer/Redirect.php,1.0
645,http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.27.1619,1.0
646,http://members.tripod.com/ussgladiator74676/,1.0
647,http://lawyerspiprogram.com/images/www.paypal.com/index.html,1.0
648,http://www.ibm.com/developerworks/library/it/it-0801art14/,0.0
649,http://www.cs.fit.edu/~ryan/ada/ada-hist.html,1.0
650,http://computing.net/solaris/wwwboard/wwwboard.html,0.0
651,http://www.pliner.com/macminix/,1.0
652,http://www.df.lth.se/~triad/triad/,0.0
653,http://www.nytimes.com/2001/05/07/technology/07NECO.html,0.0
654,http://www.microsoft.com/mac/products/,1.0
655,http://www.kf25zx.com/images/,1.0
656,http://www.sz-leteng.com/images/?us.battle.net/login/en/?ref=cxgywstus.battle.net/d3/en/index&amp;app=com-d3,1.0
657,http://www.allexperts.com/browse.cgi?catLvl=3&amp;catID=1608,1.0
658,http://edu.kde.org/applications/all/kturtle/,0.0
659,http://www.hunterdouglascontract.com/ceilings,1.0
660,http://www.linabtechnologies.com/media/system/js/5bec3d1d723621e9b0fefdb6a29d13e7/Einloggen.htm,1.0
661,http://www.babinet.cz/avatars/19889/hires/dir/0ef3cf01dc7ac733ce64613c7f54e769/,1.0
662,http://www.bultreebank.org/clark/,0.0
663,http://publib-b.boulder.ibm.com/Redbooks.nsf/RedbookAbstracts/sg242216.html?Open,0.0
664,http://www.pctechguide.com/14Memory.htm,0.0
665,http://steamterms.gegahost.net/,1.0
666,http://www.ml-consult.co.uk/foxstuff.htm,0.0
667,http://www.mbine.com/es/TLBS/tlbs/esp/segmento/particulares=JSP91/index.html,1.0
668,http://usersercure.x90x.net/public_html/index.php,0.0
669,http://www.xmadwater.com.cn/js/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1.0
670,http://csd.informatik.uni-oldenburg.de/~jass/,1.0
671,http://en.wikipedia.org/wiki/House_(operating_system),0.0
672,http://www.debian.org/distrib/packages,0.0
673,http://www.vgent.com/officers/www.halifax-online.co.uk/_mem_bin/halifax_LogIn/formslogin.aspsource=halifaxcouk/,0.0
674,http://emru.ru/NedBank/NedBank/index.htm,0.0
675,http://www.grupet.at/home_en.php,0.0
676,http://www.kotterink.com/expression/,1.0
677,http://www.timewarner.com/newsroom/press-releases/2000/08/Ask_Jeeves_Netscapes_Open_Directory_Project_Team_To_08-14-2000.php,1.0
678,http://icu.sourceforge.net/docs/papers/cpp_report/an_introduction_to_garbage_collection_part_ii.html,1.0
679,http://sourceforge.net/projects/philex,1.0
680,http://ede.sourceforge.net/page/,0.0
681,http://training.figleaf.com/Courses/ColdFusion_Training.cfm,1.0
682,http://www.monochrom.at/daumen/netzwerk-eng.htm,0.0
683,http://univeb.com.br/admin002/img/icons/inc/css/?8465398469465928748t4875384?/C13l0_,1.0
684,http://www.canadagrain.com/wildoats/wointro.html,0.0
685,http://www.freewebs.com/tcvanbuuren/,1.0
686,http://www.apcf.pt/xmlrpc/DiaeNoite.html,0.0
687,http://pastehtml.com/view/bewsedjz1.html,0.0
688,http://www.angelfire.com/la2/TheHideaway/,1.0
689,http://paparazzo2012.net84.net/vaidevisa/vaidevisa/asp/conta/autentica/autentica.php,1.0
690,http://users.otenet.gr/~sulfonic/cpc/,1.0
691,http://www.doncastersc.vic.edu.au/css/cgi-bin/confirmaccount/session_start_ds5455qd1568qsd5sdq651d165qdf87fqs8b48b74hbh/webscr.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1.0
692,http://www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=xxmwzrrus.battle.net/d3/en/index&amp;app=com-d3,1.0
693,http://www.pctechguide.com/63Networking.htm,1.0
694,http://thewebdemon.tripod.com/webdemon/,1.0
695,http://computers.douglasthrift.net/searchengine/,0.0
696,http://www.ibm.com/software/webservers/appserv/was/featurepacks/xml/,1.0
697,http://en.wikipedia.org/wiki/Motorola_68000,1.0
698,http://search.cpan.org/~podgursv/HTML-BarGraph-0.5/BarGraph.pm,1.0
699,http://pastehtml.com/view/bb0diqcv8.html,1.0
700,http://www.siggraph.org/education/materials/HyperGraph/video/codecs/Default.htm,1.0
701,http://www.deskspaceanyplace.com/index.html,1.0
702,http://creeksideshowstable.com/Paypal_Virefication/d1a94cb080b06cd1131720e8267588d5/new1/e713efc85eb275a023ec317b8e9129d9/,1.0
703,http://www.freewebs.com/russellfarms/,1.0
704,http://www.csm.ornl.gov/pvm/NTport.html,0.0
705,http://www.chappellassoc.com/articles/article_Refer_Counting.html,1.0
706,http://www.angelfire.com/pro2/videosforeyou/,1.0
707,http://www.indianbusybees.com/blog/wp-content/themes/busybees/8982331851/625305350/,1.0
708,http://www.sxdfzy.com/images/?www.runescape.com/m=weblogin/loginform.html,0.0
709,http://www.inc.com/inc5000/,1.0
710,http://www.freewebs.com/bbsfilmakers/,1.0
711,http://lyskyz.com/images/?us.battle.net/login/en/?ref=3D3Dht=,1.0
712,http://www.angelfire.com/pa/thebreach/,0.0
713,http://www.w3.org/XML/notes,1.0
714,http://www.uruk.org/~erich/emu/,1.0
715,http://en.wikipedia.org/wiki/Atmospheric_water_generator,0.0
716,http://digilander.libero.it/christian_terlizzi/,1.0
717,http://www.f-scenery.com/english/index.html,1.0
718,http://www.42north.org/mjm/rpg/dc/,1.0
719,http://arrowlighthaulage.co.uk/arrowblog/wp-content/uploads/2009/06/yahoo.com.html,1.0
720,http://kat106.com/facebooklog/Login.htm,1.0
721,http://www.zuoyuhuimo.com/data/ssl/webscr.htm,1.0
722,http://www.freewebs.com/griffithsales/,1.0
723,http://www.weonlydo.com/index.asp?showform=SFTP.NET,1.0
724,http://phaseit.net/claird/comp.lang.tcl/tcl.html,1.0
725,http://www.cellspark.com/MidiCutter.html,1.0
726,http://www.1up.com/do/previewPage?cId=3140825&amp;did=1,1.0
727,http://www.jhjfkj.cn/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1.0
728,http://www.polinashepherd.co.uk/wp-content/themes/PolinaShepherd/phpThumb/cache/security.htm,0.0
729,http://www.expo21xx.com/textile21xx/default.htm,1.0
730,http://digilander.libero.it/flowa/,1.0
731,http://www.lightlink.com/hessling/,0.0
732,http://www.robertnz.net/nm_intro.htm,0.0
